STOP_ID,STOP_TYPE,X,Y,LAST_UPDATE_DATE,STOP_CODE
20005016,2,847107,829095,20/9/2022,
20005017,2,844047,824519,20/9/2022,
20005018,2,844699,822198,20/9/2022,
20005021,2,845130,819032,20/9/2022,
20005022,2,844881,819349,20/9/2022,
20005023,2,844633,819485,20/9/2022,
20005032,2,844512,820587,20/9/2022,
20005036,2,815690,830502,20/9/2022,
20005037,2,815944,830497,20/9/2022,
20005038,2,815205,828730,20/9/2022,
20005039,2,814689,829881,20/9/2022,
20005041,2,819483,825337,20/9/2022,
20005042,2,820186,824968,20/9/2022,
20005044,2,814746,829192,20/9/2022,
20005045,2,814390,829579,20/9/2022,
20005046,2,814676,830055,20/9/2022,
20005056,2,835658,815466,20/9/2022,
20005085,2,839675,816649,20/9/2022,
20005086,2,839743,816435,20/9/2022,
20005087,2,840135,816254,20/9/2022,
20005088,2,840053,816229,20/9/2022,
20005089,2,839896,816203,20/9/2022,
20005090,2,839717,816431,20/9/2022,
20005094,2,843163,820218,20/9/2022,
20006002,2,839690,821658,25/9/2022,
20006003,2,838287,823423,20/9/2022,
20006005,2,838227,821911,20/9/2022,
20006016,2,838293,822672,20/9/2022,
20006029,2,834688,819904,20/9/2022,
20006035,2,839113,822326,20/9/2022,
20006046,2,841894,820157,20/9/2022,
20006049,2,836884,822452,20/9/2022,
20006050,2,837311,822293,20/9/2022,
20006052,2,837144,820837,20/9/2022,
20006054,2,837192,820120,20/9/2022,
20006055,2,837450,819980,20/9/2022,
20006057,2,837121,818252,20/9/2022,
20006058,2,837187,818314,20/9/2022,
20006060,2,837561,819730,20/9/2022,
20006061,2,837421,820118,20/9/2022,
20006062,2,837314,820110,20/9/2022,
20006066,2,837403,822126,20/9/2022,
20006070,2,837385,819191,20/9/2022,
20006074,2,837090,818481,20/9/2022,
20006076,2,836746,819732,20/9/2022,
20006077,2,836757,819724,20/9/2022,
20006078,2,836835,820097,20/9/2022,
20006085,2,835731,819401,20/9/2022,
20006090,2,835014,820247,20/9/2022,
20006092,2,834764,820259,20/9/2022,
20006093,2,835873,819706,20/9/2022,
20006094,2,834737,820514,20/9/2022,
20006095,2,835328,818299,20/9/2022,
20006099,2,835341,818362,20/9/2022,
20006100,2,835474,817539,20/9/2022,
20006101,2,834930,819706,20/9/2022,
20006102,2,834911,819702,20/9/2022,
20006105,2,835714,817490,20/9/2022,
20006552,2,836334,835392,20/9/2022,
20006553,2,835273,834355,20/9/2022,
20006554,2,835366,834151,20/9/2022,
20006555,2,837336,835847,20/9/2022,
20006556,2,839589,836515,20/9/2022,
20006557,2,834073,834948,20/9/2022,
20006559,2,835375,834129,20/9/2022,
20006560,2,838259,832263,20/9/2022,
20006561,2,838695,828914,20/9/2022,
20006601,2,838326,827674,20/9/2022,
20006602,2,835510,820149,20/9/2022,
20006610,2,839099,827655,20/9/2022,
20006621,2,837831,826577,20/9/2022,
20006624,2,838093,826418,20/9/2022,
20006627,2,838775,829012,20/9/2022,
20006900,2,831283,814133,20/9/2022,
20006901,2,833100,812218,20/9/2022,
20006905,2,830236,815036,20/9/2022,
20006906,2,836131,812333,20/9/2022,
20006911,2,837091,814645,20/9/2022,
20006914,2,817389,825894,20/9/2022,
20006915,2,835168,821401,20/9/2022,
20006918,2,835585,817427,20/9/2022,
20006919,2,835425,817795,20/9/2022,
20006936,2,834793,812217,20/9/2022,
20006937,2,836607,815159,27/9/2022,
20006938,2,838996,809043,20/9/2022,
20006944,2,836950,815759,20/9/2022,
20006946,2,832865,815963,27/9/2022,
20006948,2,831612,816320,20/9/2022,
20006949,2,831941,816358,20/9/2022,
20006952,2,831248,816004,20/9/2022,
20006957,2,836618,836199,20/9/2022,
20006958,2,834666,815895,20/9/2022,
20006961,2,835648,820455,20/9/2022,
20006972,2,830685,815877,28/9/2022,
20006977,2,843985,818557,20/9/2022,
20006978,2,844839,818698,20/9/2022,
20006979,2,834371,816093,20/9/2022,
20006990,2,837332,821995,20/9/2022,
20007008,2,836689,819869,20/9/2022,
20007017,2,839575,820243,20/9/2022,
20007018,2,839087,820539,20/9/2022,
20007019,2,839450,820193,20/9/2022,
20007022,2,831084,816020,28/9/2022,
20007025,2,838940,822276,20/9/2022,
20007034,2,841006,819400,20/9/2022,
20007038,2,836215,812204,20/9/2022,
20007046,2,839830,831646,20/9/2022,
20007047,2,839834,831668,20/9/2022,
20007048,2,839487,831898,20/9/2022,
20007049,2,839548,831881,20/9/2022,
20007050,2,839451,832058,20/9/2022,
20007057,2,832908,816683,28/9/2022,
20007059,2,838588,823517,20/9/2022,
20007062,2,844464,832347,20/9/2022,
20007066,2,831424,815027,20/9/2022,
20007067,2,832906,816155,20/9/2022,
20007068,2,832966,816226,20/9/2022,
20007069,2,833887,815895,20/9/2022,
20007070,2,834002,815858,20/9/2022,
20007072,2,835114,818904,20/9/2022,
20007073,2,835243,818874,20/9/2022,
20007074,2,843746,818243,20/9/2022,
20007075,2,843742,818232,20/9/2022,
20007079,2,819708,824825,20/9/2022,
20007080,2,843074,840882,20/9/2022,
20007088,2,841385,830646,20/9/2022,
20007089,2,841451,830608,20/9/2022,
20007091,2,838859,832416,20/9/2022,
20007092,2,838974,832566,20/9/2022,
20007094,2,839027,832245,20/9/2022,
20007095,2,838986,832236,20/9/2022,
20007097,2,838970,832529,20/9/2022,
20007102,2,823859,833442,29/9/2022,
20007107,2,823855,833414,29/9/2022,
20007114,2,835629,819376,20/9/2022,
20007117,2,834051,834793,20/9/2022,
20007118,2,833907,834921,20/9/2022,
20007138,2,833593,835415,20/9/2022,
20007139,2,833916,834926,20/9/2022,
20007140,2,834050,834803,20/9/2022,
20007152,2,832314,813080,20/9/2022,
20007153,2,828761,826457,20/9/2022,
20007154,2,828814,826580,20/9/2022,
20007155,2,829378,826034,20/9/2022,
20007156,2,829482,826072,20/9/2022,
20007203,2,839031,820391,20/9/2022,
20007204,2,839104,820688,20/9/2022,
20007218,2,832899,838277,20/9/2022,
20007219,2,838756,822476,20/9/2022,
20007223,2,828841,826356,20/9/2022,
20007224,2,835340,819995,20/9/2022,
20007225,2,835545,820139,20/9/2022,
20007228,2,835260,834073,20/9/2022,
20007229,2,839456,830467,20/9/2022,
20007250,2,839132,821872,20/9/2022,
20007251,2,818390,837495,20/9/2022,
20007252,2,818910,838520,20/9/2022,
20007253,2,836665,826801,20/9/2022,
20007259,2,833303,840402,20/9/2022,
20007260,2,833182,841054,20/9/2022,
20007261,2,833313,840412,20/9/2022,
20007262,2,817000,835830,20/9/2022,
20007263,2,835556,819764,20/9/2022,
20007264,2,835703,818913,20/9/2022,
20007265,2,835746,818384,20/9/2022,
20007266,2,835765,818065,20/9/2022,
20007267,2,835779,817770,20/9/2022,
20007268,2,835799,817427,20/9/2022,
20007269,2,835662,817571,20/9/2022,
20007270,2,835745,817870,20/9/2022,
20007271,2,835716,818427,20/9/2022,
20007273,2,835602,819372,20/9/2022,
20007274,2,835555,819612,20/9/2022,
20007275,2,835514,819848,20/9/2022,
20007285,2,840705,837306,20/9/2022,
20007287,2,814974,826144,20/9/2022,
20007288,2,831047,839441,20/9/2022,
20007289,2,832603,839559,20/9/2022,
20007291,2,832278,839800,20/9/2022,
20007292,2,831593,840409,20/9/2022,
20007293,2,831375,840374,20/9/2022,
20007295,2,839322,837018,20/9/2022,
20007310,2,839043,832475,20/9/2022,
20007311,2,835872,812508,20/9/2022,
20007312,2,820515,834242,20/9/2022,
20007313,2,837076,815657,27/9/2022,
20007314,2,839983,808937,20/9/2022,
20007328,2,835456,834850,20/9/2022,
20007329,2,842174,820226,20/9/2022,
20007331,2,841168,820259,20/9/2022,
20007334,2,842332,820140,20/9/2022,
20007336,2,818224,833019,20/9/2022,
20007337,2,818796,833407,20/9/2022,
20007345,2,836777,818909,20/9/2022,
20007348,2,836663,819945,20/9/2022,
20007352,2,836712,819639,20/9/2022,
20007353,2,836658,819972,20/9/2022,
20007363,2,844731,826654,20/9/2022,
20007364,2,842451,824287,20/9/2022,
20007365,2,817612,835518,20/9/2022,
20007369,2,833769,821286,20/9/2022,
20007375,2,836202,826352,20/9/2022,
20007390,2,835672,824893,20/9/2022,
20007395,2,840378,820439,20/9/2022,
20007399,2,841818,820691,20/9/2022,
20007401,2,841904,820014,20/9/2022,
20007402,2,842218,819569,20/9/2022,
20007405,2,841795,820288,20/9/2022,
20007408,2,834721,815699,20/9/2022,
20007409,2,833921,815901,20/9/2022,
20007412,2,837019,818614,20/9/2022,
20007415,2,821710,834100,20/9/2022,
20007429,2,839485,820280,20/9/2022,
20007435,2,841788,820321,20/9/2022,
20007437,2,839368,820465,20/9/2022,
20007448,2,832245,812786,20/9/2022,
20007449,2,833368,812269,20/9/2022,
20007450,2,833625,812155,20/9/2022,
20007451,2,832304,812724,20/9/2022,
20007464,2,823498,833632,20/9/2022,
20007465,2,839550,827605,20/9/2022,
20007470,2,843837,832266,20/9/2022,
20007471,2,844453,832333,20/9/2022,
20007472,2,846958,829429,20/9/2022,
20007473,2,814696,830051,20/9/2022,
20007481,2,842144,820048,20/9/2022,
20007482,2,840176,835127,20/9/2022,
20007518,2,834042,821856,20/9/2022,
20007519,2,833977,821589,20/9/2022,
20007520,2,834036,821426,20/9/2022,
20007521,2,834021,821436,20/9/2022,
20007523,2,834173,821773,20/9/2022,
20007524,2,834112,821827,20/9/2022,
20007525,2,831117,840467,20/9/2022,
20007535,2,837256,819635,20/9/2022,
20007536,2,836766,820096,20/9/2022,
20007537,2,841263,830882,20/9/2022,
20007539,2,830020,826046,20/9/2022,
20007541,2,826882,833564,20/9/2022,
20007542,2,826267,833447,20/9/2022,
20007543,2,826267,833471,20/9/2022,
20007558,2,813001,819700,20/9/2022,
20007559,2,811158,817944,20/9/2022,
20007560,2,811347,818136,20/9/2022,
20007561,2,811174,817645,20/9/2022,
20007562,2,811055,817149,20/9/2022,
20007563,2,812216,817089,20/9/2022,
20007564,2,812470,816907,20/9/2022,
20007565,2,812788,816961,20/9/2022,
20007566,2,812889,817014,20/9/2022,
20007567,2,813082,817191,20/9/2022,
20007568,2,813085,817450,20/9/2022,
20007569,2,813233,817592,20/9/2022,
20007570,2,813102,817429,20/9/2022,
20007571,2,812891,817287,20/9/2022,
20007572,2,811037,817171,20/9/2022,
20007573,2,811882,820056,20/9/2022,
20007574,2,812919,819827,20/9/2022,
20007576,2,836962,832897,20/9/2022,
20007577,2,836948,832914,20/9/2022,
20007583,2,842400,813962,20/9/2022,
20007587,2,839017,830930,20/9/2022,
20007588,2,838851,830977,20/9/2022,
20007589,2,856309,824767,20/9/2022,
20007590,2,851306,828948,20/9/2022,
20007591,2,852978,826419,20/9/2022,
20007592,2,852967,826428,20/9/2022,
20007593,2,851236,828886,20/9/2022,
20007612,2,835967,818885,20/9/2022,
20007613,2,836376,818203,20/9/2022,
20007617,2,842831,832375,20/9/2022,
20007618,2,842891,832658,20/9/2022,
20007619,2,843061,832683,20/9/2022,
20007620,2,842841,832396,20/9/2022,
20007622,2,845738,826745,20/9/2022,
20007623,2,846031,827211,20/9/2022,
20007627,2,832790,839767,20/9/2022,
20007628,2,841155,830567,20/9/2022,
20007652,2,837942,835775,20/9/2022,
20007653,2,839068,835686,20/9/2022,
20007654,2,839567,836459,20/9/2022,
20007656,2,832424,816368,20/9/2022,
20007658,2,843137,814270,20/9/2022,
20007669,2,841604,820841,20/9/2022,
20007670,2,842162,819637,20/9/2022,
20007671,2,829044,824097,20/9/2022,
20007672,2,830972,824139,20/9/2022,
20007673,2,840160,827077,20/9/2022,
20007674,2,839447,826742,20/9/2022,
20007675,2,838837,827017,20/9/2022,
20007676,2,838735,832729,20/9/2022,
20007677,2,835762,834466,20/9/2022,
20007678,2,835442,833749,20/9/2022,
20007679,2,835209,833654,20/9/2022,
20007680,2,835469,833775,20/9/2022,
20007681,2,835753,834251,20/9/2022,
20007682,2,835741,834490,20/9/2022,
20007683,2,838802,832812,20/9/2022,
20007685,2,840083,827045,20/9/2022,
20007686,2,839275,827442,20/9/2022,
20007687,2,839928,828878,20/9/2022,
20007688,2,841186,830863,20/9/2022,
20007689,2,840767,829927,20/9/2022,
20007690,2,839300,827457,20/9/2022,
20007691,2,817717,833100,20/9/2022,
20007692,2,817634,832664,20/9/2022,
20007693,2,817835,832718,20/9/2022,
20007694,2,817951,833143,20/9/2022,
20007695,2,817897,833455,20/9/2022,
20007696,2,818398,834856,20/9/2022,
20007697,2,817683,835540,20/9/2022,
20007698,2,817952,833454,20/9/2022,
20007699,2,818550,833241,20/9/2022,
20007700,2,820406,834279,20/9/2022,
20007701,2,820895,834272,20/9/2022,
20007702,2,820131,834103,20/9/2022,
20007703,2,819905,833973,20/9/2022,
20007705,2,818844,833406,20/9/2022,
20007706,2,818613,833258,20/9/2022,
20007707,2,818288,833026,20/9/2022,
20007708,2,821770,832866,20/9/2022,
20007709,2,821887,833419,20/9/2022,
20007712,2,844900,819366,20/9/2022,
20007713,2,845165,819018,20/9/2022,
20007714,2,846247,816756,20/9/2022,
20007715,2,846333,816484,20/9/2022,
20007716,2,844658,820007,20/9/2022,
20007719,2,831583,813573,20/9/2022,
20007724,2,834929,819321,20/9/2022,
20007726,2,841058,815435,20/9/2022,
20007736,2,845742,819833,20/9/2022,
20007740,2,836785,819427,20/9/2022,
20007744,2,835794,820240,20/9/2022,
20007753,2,839294,822935,20/9/2022,
20007758,2,839706,822629,20/9/2022,
20007761,2,815123,828439,20/9/2022,
20007762,2,815690,830570,20/9/2022,
20007780,2,832657,840142,20/9/2022,
20007788,2,836818,842443,20/9/2022,
20007809,2,832829,839857,22/9/2022,
20007810,2,832327,839272,20/9/2022,
20007811,2,832308,839273,20/9/2022,
20007817,2,839784,822562,20/9/2022,
20007819,2,839679,822638,20/9/2022,
20007823,2,839544,822690,20/9/2022,
20007835,2,839204,822998,20/9/2022,
20007851,2,838891,823011,20/9/2022,
20007863,2,841702,820943,20/9/2022,
20007864,2,841659,820837,20/9/2022,
20007872,2,841295,820386,20/9/2022,
20007874,2,840802,820434,20/9/2022,
20007875,2,841001,820204,20/9/2022,
20007876,2,841118,820190,20/9/2022,
20007877,2,841804,820460,20/9/2022,
20007878,2,842156,820051,20/9/2022,
20007879,2,842166,820230,20/9/2022,
20007886,2,841796,820661,20/9/2022,
20007949,2,832309,838131,20/9/2022,
20007951,2,833078,838331,20/9/2022,
20007955,2,833077,838331,20/9/2022,
20007984,2,815306,829010,20/9/2022,
20008017,2,835504,819930,20/9/2022,
20008020,2,823511,833593,20/9/2022,
20008023,2,828997,824492,20/9/2022,
20008024,2,828953,824652,20/9/2022,
20008050,2,832391,825534,20/9/2022,
20008051,2,832408,825509,20/9/2022,
20008083,2,844133,818798,20/9/2022,
20008085,2,843197,832127,20/9/2022,
20008089,2,832133,826410,20/9/2022,
20008090,2,832712,825406,20/9/2022,
20008091,2,837685,826255,20/9/2022,
20008096,2,832531,825594,20/9/2022,
20008097,2,832499,825757,20/9/2022,
20008100,2,837736,816040,20/9/2022,
20008116,2,836832,815646,20/9/2022,
20008117,2,837565,810972,20/9/2022,
20008118,2,838513,811079,20/9/2022,
20008119,2,839207,809144,20/9/2022,
20008124,2,839177,808744,20/9/2022,
20008125,2,838981,809676,20/9/2022,
20008126,2,838751,810585,20/9/2022,
20008127,2,838437,811028,20/9/2022,
20008128,2,838203,811074,20/9/2022,
20008129,2,837885,810951,20/9/2022,
20008144,2,837586,810981,20/9/2022,
20008149,2,837934,811080,20/9/2022,
20008182,2,837689,815820,27/9/2022,
20008188,2,837765,819926,20/9/2022,
20008189,2,837867,820195,20/9/2022,
20008192,2,836410,821974,20/9/2022,
20008215,2,835034,833219,20/9/2022,
20008216,2,835006,833049,20/9/2022,
20008217,2,835029,833226,20/9/2022,
20008220,2,835002,833056,20/9/2022,
20008221,2,834998,833068,20/9/2022,
20008222,2,835013,833230,20/9/2022,
20008223,2,834998,833074,20/9/2022,
20008225,2,834914,832789,20/9/2022,
20008226,2,834916,832780,20/9/2022,
20008227,2,834915,832791,20/9/2022,
20008229,2,835553,835377,20/9/2022,
20008230,2,835819,835741,20/9/2022,
20008231,2,835896,835736,20/9/2022,
20008232,2,835611,835179,20/9/2022,
20008233,2,835282,835191,20/9/2022,
20008249,2,835770,835278,20/9/2022,
20008251,2,836597,836072,20/9/2022,
20008252,2,836645,835940,20/9/2022,
20008253,2,836618,835784,20/9/2022,
20008254,2,836645,835801,20/9/2022,
20008255,2,836664,835930,20/9/2022,
20008256,2,836615,836087,20/9/2022,
20008257,2,835619,835211,20/9/2022,
20008258,2,836010,835155,20/9/2022,
20008259,2,836653,835522,20/9/2022,
20008260,2,837029,835752,20/9/2022,
20008261,2,838392,835573,20/9/2022,
20008262,2,839196,835524,20/9/2022,
20008263,2,839748,835317,20/9/2022,
20008264,2,835689,835194,20/9/2022,
20008271,2,838364,835556,20/9/2022,
20008272,2,837045,835723,20/9/2022,
20008273,2,836637,835501,20/9/2022,
20008277,2,839453,836138,20/9/2022,
20008278,2,839259,836639,20/9/2022,
20008279,2,838951,836557,20/9/2022,
20008284,2,839449,836090,20/9/2022,
20008287,2,839597,836606,20/9/2022,
20008288,2,839767,836795,20/9/2022,
20008289,2,840001,837094,20/9/2022,
20008290,2,840223,837073,20/9/2022,
20008291,2,840641,836774,20/9/2022,
20008292,2,840985,836873,20/9/2022,
20008293,2,841342,836912,20/9/2022,
20008294,2,841634,836956,20/9/2022,
20008295,2,841912,837012,20/9/2022,
20008314,2,841915,836990,20/9/2022,
20008315,2,841628,836935,20/9/2022,
20008316,2,841338,836892,20/9/2022,
20008317,2,840949,836836,20/9/2022,
20008318,2,840639,836753,20/9/2022,
20008319,2,840196,837074,20/9/2022,
20008320,2,840017,837085,20/9/2022,
20008321,2,839775,836788,20/9/2022,
20008330,2,842826,837864,20/9/2022,
20008331,2,843156,838584,20/9/2022,
20008332,2,842898,839424,20/9/2022,
20008333,2,842477,840286,20/9/2022,
20008338,2,842432,840370,20/9/2022,
20008339,2,842952,839345,20/9/2022,
20008340,2,843013,838812,20/9/2022,
20008341,2,842675,837696,20/9/2022,
20008380,2,835555,819345,20/9/2022,
20008381,2,837020,819491,20/9/2022,
20008382,2,836966,820092,20/9/2022,
20008387,2,836708,819631,20/9/2022,
20008388,2,836977,820103,20/9/2022,
20008413,2,833676,835287,20/9/2022,
20008423,2,834593,834570,20/9/2022,
20008428,2,838362,836314,20/9/2022,
20008430,2,834640,835000,20/9/2022,
20008446,2,834948,835026,20/9/2022,
20008479,2,840308,820300,20/9/2022,
20008512,2,838559,821494,20/9/2022,
20008513,2,838636,821952,20/9/2022,
20008514,2,839066,821816,20/9/2022,
20008515,2,840022,821360,20/9/2022,
20008521,2,838561,821496,20/9/2022,
20008525,2,840066,821443,20/9/2022,
20008526,2,840120,821388,20/9/2022,
20008527,2,840164,821403,20/9/2022,
20008528,2,838438,821458,20/9/2022,
20008529,2,840072,821444,20/9/2022,
20008596,2,821439,833463,20/9/2022,
20008611,2,819320,833702,20/9/2022,
20008644,2,816064,827651,20/9/2022,
20008711,2,816364,826527,20/9/2022,
20008743,2,833391,821831,20/9/2022,
20008776,2,839043,832472,20/9/2022,
20008783,2,835875,834105,20/9/2022,
20008787,2,835702,834140,20/9/2022,
20008814,2,835440,834639,20/9/2022,
20008822,2,835765,834494,20/9/2022,
20008832,2,835442,833755,20/9/2022,
20008856,2,835261,834360,20/9/2022,
20008866,2,838959,832602,20/9/2022,
20008983,2,841361,830656,20/9/2022,
20009019,2,838813,832451,20/9/2022,
20009073,2,839699,831842,20/9/2022,
20009074,2,839529,832153,20/9/2022,
20009112,2,838801,832452,20/9/2022,
20009114,2,830353,824321,20/9/2022,
20009117,2,830354,824744,20/9/2022,
20009119,2,830322,824761,20/9/2022,
20009128,2,830996,824161,20/9/2022,
20009132,2,830356,825462,20/9/2022,
20009134,2,829148,826158,20/9/2022,
20009140,2,834966,819558,20/9/2022,
20009176,2,833624,838384,20/9/2022,
20009182,2,838549,816459,20/9/2022,
20009183,2,838378,816476,20/9/2022,
20009184,2,838250,816227,20/9/2022,
20009185,2,838550,816473,20/9/2022,
20009187,2,834883,834729,20/9/2022,
20009205,2,839475,822765,20/9/2022,
20009238,2,838444,821438,20/9/2022,
20009272,2,838194,826980,20/9/2022,
20009273,2,817338,825832,20/9/2022,
20009274,2,839481,826871,20/9/2022,
20009312,2,817581,825837,20/9/2022,
20009313,2,818084,826298,20/9/2022,
20009314,2,818012,826267,20/9/2022,
20009315,2,817570,825811,20/9/2022,
20009338,2,842324,813690,20/9/2022,
20009370,2,834317,815077,20/9/2022,
20009376,2,834975,814960,20/9/2022,
20009377,2,834509,815660,20/9/2022,
20009406,2,840979,815943,20/9/2022,
20009407,2,842776,813900,20/9/2022,
20009412,2,835792,820339,20/9/2022,
20009413,2,831243,823792,20/9/2022,
20009416,2,829022,824235,20/9/2022,
20009418,2,829236,823789,20/9/2022,
20009420,2,831119,822962,20/9/2022,
20009421,2,844069,824515,20/9/2022,
20009436,2,817494,834165,20/9/2022,
20009470,2,817519,834126,20/9/2022,
20009503,2,816410,826476,20/9/2022,
20009504,2,839351,809092,20/9/2022,
20009505,2,839339,809083,20/9/2022,
20009506,2,839200,809291,20/9/2022,
20009536,2,839404,830484,20/9/2022,
20009539,2,838657,831636,20/9/2022,
20009568,2,843739,813787,20/9/2022,
20009602,2,831090,822985,20/9/2022,
20009634,2,831904,822534,20/9/2022,
20009667,2,835632,821234,20/9/2022,
20009668,2,835600,821453,20/9/2022,
20009669,2,835511,821569,20/9/2022,
20009670,2,835283,821755,20/9/2022,
20009674,2,835586,821526,20/9/2022,
20009675,2,836220,820752,20/9/2022,
20009676,2,835657,820505,20/9/2022,
20009700,2,842633,813412,20/9/2022,
20009733,2,831327,815832,20/9/2022,
20009736,2,831461,813630,20/9/2022,
20009766,2,830924,814781,20/9/2022,
20009799,2,831697,813053,20/9/2022,
20009801,2,832142,812855,20/9/2022,
20009804,2,835222,812082,20/9/2022,
20009805,2,832050,812998,20/9/2022,
20009809,2,835143,812168,20/9/2022,
20009810,2,831756,813689,20/9/2022,
20009832,2,834084,812248,20/9/2022,
20009865,2,833463,812490,20/9/2022,
20009868,2,833400,812247,20/9/2022,
20009870,2,834017,812098,20/9/2022,
20009898,2,837610,819264,20/9/2022,
20009901,2,836232,818245,20/9/2022,
20009903,2,821194,834088,20/9/2022,
20009904,2,835507,818249,20/9/2022,
20009931,2,833528,812601,20/9/2022,
20009966,2,841532,820552,20/9/2022,
20009967,2,841158,820275,20/9/2022,
20009972,2,843329,820059,20/9/2022,
20009974,2,841533,820540,20/9/2022,
20009975,2,841174,820265,20/9/2022,
20009976,2,841084,820085,20/9/2022,
20009977,2,841043,819999,20/9/2022,
20009978,2,841039,819762,20/9/2022,
20009979,2,840704,819588,20/9/2022,
20010003,2,839446,820232,20/9/2022,
20010007,2,841275,820395,20/9/2022,
20010030,2,832343,813293,20/9/2022,
20010034,2,832319,813291,20/9/2022,
20010063,2,837129,818215,20/9/2022,
20010064,2,835009,818583,20/9/2022,
20010065,2,837363,819310,20/9/2022,
20010066,2,835364,818132,20/9/2022,
20010067,2,835154,818173,20/9/2022,
20010098,2,839750,835308,20/9/2022,
20010099,2,839183,835517,20/9/2022,
20010130,2,841368,820795,20/9/2022,
20010132,2,839645,821698,20/9/2022,
20010135,2,840886,821408,20/9/2022,
20010163,2,836200,826350,20/9/2022,
20010164,2,837723,828874,20/9/2022,
20010195,2,832377,825687,20/9/2022,
20010231,2,834589,821433,20/9/2022,
20010241,2,833915,821725,20/9/2022,
20010242,2,833871,821352,20/9/2022,
20010243,2,833693,821449,20/9/2022,
20010244,2,833630,821234,20/9/2022,
20010245,2,833898,821020,20/9/2022,
20010246,2,834362,821109,20/9/2022,
20010247,2,833953,820908,20/9/2022,
20010248,2,834124,821567,20/9/2022,
20010261,2,832206,812702,20/9/2022,
20010264,2,832083,813498,20/9/2022,
20010271,2,834062,811612,20/9/2022,
20010272,2,833463,811708,20/9/2022,
20010276,2,832051,812718,20/9/2022,
20010277,2,832107,812499,20/9/2022,
20010278,2,832311,812561,20/9/2022,
20010300,2,836879,815368,20/9/2022,
20010301,2,837114,814541,20/9/2022,
20010302,2,837230,814454,20/9/2022,
20010308,2,837274,814350,20/9/2022,
20010309,2,837051,814309,20/9/2022,
20010310,2,836993,814356,20/9/2022,
20010312,2,837179,815492,20/9/2022,
20010327,2,830252,824184,20/9/2022,
20010360,2,835607,820047,20/9/2022,
20010361,2,835633,819857,20/9/2022,
20010362,2,836026,819828,20/9/2022,
20010393,2,836762,822623,20/9/2022,
20010394,2,836883,822670,20/9/2022,
20010395,2,836930,822551,20/9/2022,
20010400,2,837574,818456,20/9/2022,
20010401,2,837485,818079,20/9/2022,
20010403,2,837044,822413,20/9/2022,
20010412,2,837363,821845,20/9/2022,
20010413,2,837148,820166,20/9/2022,
20010421,2,837178,818650,20/9/2022,
20010425,2,837340,821598,20/9/2022,
20010426,2,837353,821831,20/9/2022,
20010431,2,836852,822335,20/9/2022,
20010432,2,837317,821370,20/9/2022,
20010446,2,836671,822461,20/9/2022,
20010447,2,837171,818005,20/9/2022,
20010449,2,837360,819331,20/9/2022,
20010450,2,837147,820144,20/9/2022,
20010459,2,824707,832826,27/9/2022,
20010462,2,824477,831211,20/9/2022,
20010463,2,836731,818360,20/9/2022,
20010466,2,835894,818530,20/9/2022,
20010467,2,835899,818511,20/9/2022,
20010493,2,831542,814661,20/9/2022,
20010526,2,840702,819520,20/9/2022,
20010530,2,839862,821080,20/9/2022,
20010574,2,841842,819047,20/9/2022,
20010579,2,839018,821825,20/9/2022,
20010587,2,838907,821807,20/9/2022,
20010616,2,843826,820396,20/9/2022,
20010625,2,842193,814159,20/9/2022,
20010662,2,837431,828975,20/9/2022,
20010663,2,837643,828872,20/9/2022,
20010665,2,839012,828861,20/9/2022,
20010669,2,838695,828882,20/9/2022,
20010671,2,838060,828728,20/9/2022,
20010674,2,815743,829238,20/9/2022,
20010676,2,815720,829260,20/9/2022,
20010690,2,815012,829859,20/9/2022,
20010694,2,814404,828630,20/9/2022,
20010695,2,837378,827122,29/9/2022,
20010720,2,837442,828859,20/9/2022,
20010762,2,837511,828855,20/9/2022,
20010771,2,815211,828973,20/9/2022,
20010773,2,815669,830516,1/10/2022,
20010781,2,830056,826007,20/9/2022,
20010789,2,837422,818547,20/9/2022,
20010822,2,818277,835456,20/9/2022,
20010824,2,837261,828875,20/9/2022,
20010825,2,837389,828846,20/9/2022,
20010903,2,831968,834372,20/9/2022,
20010917,2,831690,834037,20/9/2022,
20010993,2,831013,833469,20/9/2022,
20011017,2,831214,833618,20/9/2022,
20011020,2,831382,833801,20/9/2022,
20011048,2,832248,834587,20/9/2022,
20011059,2,843704,813863,20/9/2022,
20011060,2,843766,813811,20/9/2022,
20011061,2,843995,813975,20/9/2022,
20011062,2,843338,814109,20/9/2022,
20011063,2,843202,814066,20/9/2022,
20011064,2,843029,813981,20/9/2022,
20011065,2,842954,813919,20/9/2022,
20011066,2,842742,813819,20/9/2022,
20011068,2,832570,834965,20/9/2022,
20011082,2,832700,835108,20/9/2022,
20011097,2,832912,835338,20/9/2022,
20011123,2,835053,834407,20/9/2022,
20011124,2,835172,834453,20/9/2022,
20011133,2,833351,836021,20/9/2022,
20011137,2,843466,813839,20/9/2022,
20011139,2,833575,836680,20/9/2022,
20011163,2,843202,814066,20/9/2022,
20011195,2,843729,813831,20/9/2022,
20011197,2,835116,834169,20/9/2022,
20011200,2,833721,836512,20/9/2022,
20011204,2,833971,837324,20/9/2022,
20011210,2,834051,837865,20/9/2022,
20011235,2,835342,812159,20/9/2022,
20011237,2,833898,812241,20/9/2022,
20011238,2,836286,812191,20/9/2022,
20011239,2,836594,812315,20/9/2022,
