STOP_ID,STOP_TYPE,X,Y,LAST_UPDATE_DATE,STOP_CODE
6179,1,843916,832304,4/12/2018,
6207,1,848667,828052,19/4/2012,
13039,1,832375,838503,19/4/2012,
1538,1,837540,811382,19/4/2012,
264,1,833971,815683,5/3/2014,
6264,1,835698,834141,19/4/2012,
9235,1,834692,821504,19/4/2012,
1377,1,835303,822303,19/4/2012,
8207,1,840895,818760,19/4/2012,
3018,1,834469,815430,19/4/2012,
1380,1,837523,818576,19/4/2012,
13269,1,820292,817154,27/2/2017,
6703,1,833396,844552,19/4/2012,
9258,1,832479,821963,19/4/2012,
6184,1,845082,831864,19/4/2012,
13160,1,832322,825842,19/3/2014,
1125,1,841435,821105,19/4/2012,
8283,1,843839,823915,10/3/2014,
152,1,841084,815772,19/4/2012,
12968,1,820355,833782,19/4/2012,
7130,1,840439,816361,19/4/2012,
13389,1,824588,831229,8/3/2019,
417,1,836192,812151,19/4/2012,
435,1,837930,811074,19/4/2012,
7025,1,838224,822217,19/4/2012,
12991,1,828300,825533,19/4/2012,
1706,1,844551,818591,19/4/2012,
6153,1,840857,830159,19/4/2012,
6091,1,839296,826943,19/4/2012,
8152,1,845958,819789,17/3/2014,
9102,1,834358,821103,19/4/2012,
6090,1,839214,826998,19/4/2012,
8256,1,841313,821424,19/4/2012,
6527,1,832483,839194,19/4/2012,
6529,1,832478,839404,19/4/2012,
9628,1,830035,826112,19/4/2012,
13201,1,835828,826438,21/4/2021,
633,1,837692,816362,19/4/2012,
8247,1,842480,819607,19/4/2012,
323,1,833405,816344,19/4/2012,
9875,1,818271,833027,19/4/2012,
783,1,836400,820560,19/4/2012,
885,1,842115,817978,19/4/2012,
1166,1,818534,835706,19/4/2012,
6007,1,835866,825153,19/4/2012,
6010,1,835824,824862,19/4/2012,
3067,1,837956,816081,19/4/2012,
418,1,836447,815102,19/4/2012,
30,1,835508,815645,19/4/2012,
1021,1,842207,819581,19/4/2012,
9862,1,816562,831479,19/4/2012,
12934,1,837309,835290,19/4/2012,
679,1,831052,814931,19/4/2012,
8190,1,842543,817078,19/4/2012,
667,1,837663,813748,19/4/2012,
8192,1,842700,817683,19/4/2012,
1481,1,833183,811745,19/4/2012,
444,1,840120,809585,19/4/2012,
132,1,835952,815436,19/4/2012,
12747,1,835602,821452,19/4/2012,
13301,1,845067,818425,24/10/2017,
12507,1,811335,818127,19/4/2012,
6003,1,836101,825146,19/4/2012,
12393,1,841080,845089,19/4/2012,
1151,1,840160,820326,5/1/2018,
8317,1,840137,820569,5/1/2018,
10321,1,818462,835421,19/4/2012,
10334,1,842459,818849,19/4/2012,
10337,1,839136,820664,19/4/2012,
10352,1,812955,817031,19/4/2012,
240,1,834528,816347,19/4/2012,
12588,1,818785,835072,17/3/2014,
12650,1,820917,833731,19/4/2012,
1115,1,840800,820329,19/4/2012,
12355,1,838857,821762,19/4/2012,
7054,1,837352,820786,7/3/2014,
9487,1,831952,825363,19/4/2012,
12687,1,817045,835595,19/4/2012,
743,1,834570,821478,19/4/2012,
744,1,835597,819558,19/4/2012,
7076,1,840967,820203,19/4/2012,
12719,1,815505,828793,19/4/2012,
3082,1,838576,816532,19/4/2012,
6572,1,833828,837994,19/4/2012,
6574,1,832625,838097,19/4/2012,
12356,1,821917,819955,6/3/2014,
9856,1,816245,830405,19/4/2012,
6467,1,841029,836886,19/4/2012,
9679,1,829996,825856,19/4/2012,
13375,1,835683,824835,7/3/2019,
6510,1,834971,841357,19/4/2012,
10341,1,831079,824901,19/4/2012,
120,1,835770,815394,19/4/2012,
6018,1,836072,825471,19/4/2012,
9568,1,831924,825694,19/4/2012,
9184,1,835316,822174,19/4/2012,
35,1,842091,814705,19/4/2012,
8209,1,840678,819218,11/9/2015,
6464,1,840655,836773,19/4/2012,
356,1,833118,816546,19/4/2012,
233,1,835151,815546,19/4/2012,
6514,1,834410,841115,19/4/2012,
6716,1,835105,842074,19/4/2012,
9943,1,823186,834685,19/4/2012,
7137,1,837453,815033,19/4/2012,
10137,1,823214,833750,19/4/2012,
9186,1,835077,821632,13/4/2021,
178,1,838672,816950,19/4/2012,
9070,1,835470,820107,19/4/2012,
9088,1,834763,820075,19/4/2012,
598,1,838101,814668,19/4/2012,
13348,1,831093,823949,15/11/2018,
1366,1,842512,818952,19/4/2012,
12936,1,835151,834651,19/4/2012,
3135,1,834303,811576,19/4/2012,
484,1,833993,811413,19/4/2012,
12998,1,817857,826232,19/4/2012,
9538,1,831157,823630,19/4/2012,
12953,1,844687,820335,19/4/2012,
434,1,837584,810983,19/4/2012,
1201,1,818209,825279,19/4/2012,
13420,1,838781,821191,2/3/2020,
3149,1,841802,815214,19/4/2012,
10003,1,841527,813206,19/4/2012,
9917,1,817209,833432,19/4/2012,
245,1,834272,815291,19/4/2012,
12020,1,813079,810852,19/4/2012,
502,1,832460,813137,19/4/2012,
6732,1,825646,839531,19/4/2012,
9004,1,835788,817364,19/4/2012,
6476,1,842676,837709,19/4/2012,
9135,1,836725,821239,19/4/2012,
13022,1,833807,822081,19/4/2012,
13144,1,837026,818667,7/3/2014,
12430,1,842716,817798,5/1/2017,
8212,1,840297,819431,6/1/2017,
4263,1,836734,818901,11/1/2017,
12053,1,814076,810750,19/4/2012,
7103,1,836083,821988,19/4/2012,
8018,1,831274,816056,19/4/2012,
8203,1,841592,818926,19/4/2012,
6071,1,837606,826994,7/4/2021,
10227,1,841455,815984,19/4/2012,
10229,1,841421,816001,19/4/2012,
13284,1,834080,845922,6/6/2017,
6283,1,835569,834642,19/4/2012,
7055,1,837488,820873,19/4/2012,
9688,1,828298,825668,19/4/2012,
678,1,830801,814841,19/4/2012,
13317,1,818305,825262,5/3/2018,
9087,1,834722,820301,19/4/2012,
9052,1,835578,819542,19/4/2012,
13048,1,829566,831456,19/4/2012,
3235,1,837614,814438,19/4/2012,
10293,1,837981,814259,19/4/2012,
3109,1,838707,810520,19/4/2012,
318,1,835455,815421,19/4/2012,
8128,1,847418,818357,19/4/2012,
507,1,833231,816405,19/4/2012,
106,1,839887,816206,19/4/2012,
4253,1,836656,819494,19/4/2012,
9146,1,837103,821108,19/4/2012,
1171,1,831216,824364,19/4/2012,
315,1,836149,812357,19/4/2012,
6499,1,836871,842444,19/4/2012,
11021,1,805805,811403,19/4/2012,
9664,1,829827,824843,19/4/2012,
7065,1,842087,820098,19/4/2012,
6259,1,835443,833755,19/4/2012,
6485,1,839474,843882,19/4/2012,
8161,1,844604,818871,19/4/2012,
13121,1,830872,824728,18/9/2013,
13122,1,841699,831284,19/9/2013,
6659,1,828848,835896,19/4/2012,
921,1,834439,818451,19/4/2012,
6027,1,833852,823333,19/4/2012,
1468,1,835456,814697,6/3/2014,
116,1,836443,815498,19/4/2012,
1471,1,836307,814372,19/4/2012,
1452,1,835543,814330,19/4/2012,
1470,1,835932,814515,6/3/2014,
8260,1,841790,821713,19/4/2012,
9444,1,828491,823385,19/4/2012,
3184,1,832442,813012,19/4/2012,
4118,1,838079,821855,19/4/2012,
13092,1,824924,831937,28/6/2013,
6111,1,838959,827792,19/4/2012,
12451,1,829375,825823,19/4/2012,
10190,1,826255,831798,19/4/2012,
9460,1,828577,823898,19/4/2012,
12496,1,818596,835498,19/4/2012,
12454,1,818566,836264,19/4/2012,
6589,1,832363,839005,19/4/2012,
7056,1,837907,821167,19/4/2012,
12576,1,814645,825977,19/4/2012,
898,1,838148,814563,19/4/2012,
9195,1,835481,821385,19/4/2012,
6699,1,830611,842704,19/4/2012,
9015,1,836617,818240,19/4/2012,
12497,1,839088,821808,19/4/2012,
12990,1,823884,825228,19/4/2012,
13130,1,825654,841519,23/10/2015,
8291,1,844761,825050,19/4/2012,
10246,1,833231,816610,19/6/2014,
12669,1,821281,831499,19/4/2012,
560,1,833253,812403,19/4/2012,
558,1,833430,812343,19/4/2012,
1545,1,837072,813940,19/4/2012,
476,1,834094,812205,19/4/2012,
9704,1,824546,825319,19/4/2012,
9705,1,824401,825397,19/4/2012,
12474,1,834316,812170,19/4/2012,
1367,1,842246,818983,19/4/2012,
3112,1,837335,811245,19/4/2012,
6743,1,823769,836652,19/4/2012,
13025,1,829782,825187,19/4/2012,
6575,1,832900,838281,19/4/2012,
12984,1,837213,815660,19/4/2012,
4093,1,841908,819788,6/3/2014,
9671,1,830225,825536,19/4/2012,
6061,1,836432,826435,19/4/2012,
6290,1,835073,834746,19/4/2012,
9067,1,836830,820095,19/4/2012,
9727,1,819216,825248,19/4/2012,
9557,1,832065,822462,19/4/2012,
6094,1,839473,826857,19/4/2012,
12630,1,820347,835647,19/4/2012,
9261,1,811394,819784,12/3/2019,
250,1,833382,815997,2/10/2013,
6274,1,835379,834304,19/4/2012,
1539,1,837741,811917,19/4/2012,
9220,1,834102,821544,19/4/2012,
12631,1,820459,835394,19/4/2012,
12654,1,821095,833203,19/4/2012,
13093,1,821215,833196,28/6/2013,
711,1,840128,820635,19/4/2012,
1704,1,844550,818556,19/4/2012,
12006,1,816661,812978,19/4/2012,
12024,1,813624,811249,19/4/2012,
9529,1,831972,824548,19/4/2012,
10336,1,841157,821563,19/4/2012,
9969,1,820086,833905,19/4/2012,
747,1,841568,815782,19/4/2012,
12458,1,841618,815572,19/4/2012,
13105,1,839130,821450,15/11/2013,
9002,1,835385,818537,19/4/2012,
12887,1,837126,818235,19/4/2012,
12051,1,813625,810705,19/4/2012,
12049,1,813030,810871,19/4/2012,
10238,1,841200,821394,19/4/2012,
6609,1,831846,840454,19/4/2012,
9675,1,829935,825688,19/4/2012,
12632,1,820528,835103,19/4/2012,
9447,1,828543,823531,19/4/2012,
6189,1,845469,830856,19/4/2012,
9570,1,832277,825650,19/4/2012,
11054,1,811787,815597,19/4/2012,
11055,1,811872,815696,19/4/2012,
6191,1,845911,830571,19/4/2012,
774,1,836217,818905,19/4/2012,
12785,1,824182,823494,19/4/2012,
310,1,833337,812297,19/4/2012,
6534,1,832791,839768,19/4/2012,
12377,1,832025,822344,19/4/2012,
510,1,834310,816288,19/4/2012,
517,1,815901,827545,19/4/2012,
1340,1,834333,820091,19/4/2012,
9890,1,818075,836211,19/4/2012,
8101,1,837514,820966,19/4/2012,
12047,1,812608,810596,19/4/2012,
8002,1,834150,816122,19/4/2012,
4234,1,835837,819555,19/4/2012,
697,1,831104,814712,19/4/2012,
12788,1,824093,823643,19/4/2012,
8216,1,840230,819774,19/4/2012,
392,1,831505,816084,19/4/2012,
6606,1,832727,840118,19/4/2012,
854,1,838212,826731,19/4/2012,
6497,1,837463,842771,19/4/2012,
6013,1,836450,825519,19/4/2012,
256,1,834499,815490,19/4/2012,
9075,1,835547,820126,19/4/2012,
9032,1,837675,819790,19/4/2012,
4013,1,836274,820709,19/4/2012,
1248,1,818320,834537,19/4/2012,
9477,1,831311,825834,19/4/2012,
806,1,837340,819403,19/4/2012,
9105,1,834558,821065,19/4/2012,
6131,1,838534,828499,6/3/2014,
965,1,835783,817450,19/4/2012,
4200,1,835229,821090,19/4/2012,
4229,1,835836,819508,6/3/2014,
12570,1,833710,816472,19/4/2012,
144,1,839307,817023,19/4/2012,
9508,1,830678,824511,19/4/2012,
4204,1,835236,821034,19/4/2012,
113,1,836954,815681,19/4/2012,
6465,1,840664,836757,19/4/2012,
13232,1,813102,817435,8/4/2016,
9081,1,835083,820167,19/4/2012,
4196,1,834144,822158,15/10/2018,
13146,1,846199,827716,7/3/2014,
6745,1,823630,836143,19/4/2012,
9974,1,820405,834242,19/4/2012,
13050,1,834703,816351,19/4/2012,
12050,1,813425,810917,19/4/2012,
12023,1,814207,811047,19/4/2012,
12007,1,816430,812552,19/4/2012,
659,1,834043,811317,19/4/2012,
1016,1,841318,821273,19/4/2012,
8261,1,842277,821597,19/4/2012,
8271,1,844522,822584,19/4/2012,
9041,1,834989,819424,19/4/2012,
511,1,833216,812202,19/4/2012,
531,1,834179,812525,19/4/2012,
535,1,834192,812191,19/4/2012,
1231,1,817111,826077,19/4/2012,
1233,1,817578,825595,19/4/2012,
9226,1,834210,821782,19/4/2012,
12537,1,840041,807706,19/4/2012,
9232,1,834990,821252,19/4/2012,
9234,1,834889,821447,19/4/2012,
9838,1,814842,829918,19/4/2012,
4202,1,835435,820283,19/4/2012,
12013,1,814856,811383,19/4/2012,
9267,1,810635,817504,19/4/2012,
1176,1,831350,825331,19/4/2012,
9198,1,835764,821208,6/3/2014,
12487,1,837218,815964,19/4/2012,
9228,1,834386,821604,19/4/2012,
10145,1,824491,833401,19/4/2012,
1448,1,836792,814133,19/4/2012,
1449,1,836553,814131,19/4/2012,
1472,1,836771,814156,19/4/2012,
6009,1,835969,824986,19/4/2012,
6551,1,831694,834046,19/4/2012,
9423,1,829368,823302,19/4/2012,
12922,1,828900,823727,19/4/2012,
6733,1,825544,839487,19/4/2012,
8116,1,846080,820137,19/4/2012,
647,1,834658,815898,19/4/2012,
6022,1,834999,824930,19/4/2012,
13340,1,816979,826097,27/7/2018,
12514,1,810620,810148,19/4/2012,
9169,1,835014,821431,19/4/2012,
8155,1,844692,820527,19/4/2012,
641,1,830350,815781,19/4/2012,
795,1,839556,820451,20/12/2017,
13120,1,833496,816579,30/9/2013,
6004,1,836121,825148,19/4/2012,
1054,1,844428,820525,19/4/2012,
6655,1,829259,836640,19/4/2012,
13030,1,847627,816456,19/4/2012,
663,1,837851,814809,19/4/2012,
13379,1,832260,826900,7/3/2019,
6731,1,825984,839806,19/4/2012,
13173,1,840233,816318,28/11/2014,
9099,1,833804,821733,19/4/2012,
785,1,836452,821449,19/4/2012,
6658,1,828976,836061,19/4/2012,
926,1,811879,816765,19/4/2012,
6657,1,829099,836155,19/4/2012,
6453,1,833592,835419,19/4/2012,
12353,1,833286,821484,19/4/2012,
3009,1,840049,808766,19/4/2012,
8051,1,835065,815497,19/4/2012,
1158,1,818529,835682,19/4/2012,
703,1,836143,812225,19/4/2012,
644,1,830481,815792,19/4/2012,
13283,1,833717,845153,6/6/2017,
10217,1,828875,829806,19/4/2012,
12994,1,833268,812331,19/4/2012,
9686,1,828461,825847,19/4/2012,
9962,1,820808,833894,19/4/2012,
10280,1,824402,839277,19/4/2012,
11016,1,806820,811841,19/4/2012,
11019,1,806099,811726,19/4/2012,
12941,1,811484,819544,12/3/2019,
10221,1,829228,828448,19/4/2012,
6034,1,835693,825553,19/4/2012,
9227,1,834179,821773,19/4/2012,
1412,1,839089,823210,19/4/2012,
605,1,834240,815197,19/4/2012,
12009,1,815884,811737,19/4/2012,
12399,1,820837,834441,14/7/2014,
10183,1,827485,832268,19/4/2012,
11000,1,803846,812713,19/4/2012,
4004,1,837557,822294,19/4/2012,
8006,1,834105,816276,19/4/2012,
11102,1,811052,809882,19/4/2012,
51,1,838202,816314,19/4/2012,
6150,1,838055,828574,19/4/2012,
1191,1,831480,825457,19/4/2012,
1086,1,841185,819404,19/4/2012,
8087,1,837886,822082,19/4/2012,
11093,1,817028,819000,8/5/2015,
316,1,836617,815262,19/4/2012,
12503,1,820027,833867,19/4/2012,
6444,1,839632,835296,19/4/2012,
15,1,836740,815798,19/4/2012,
8267,1,843422,822250,19/4/2012,
8029,1,833856,810994,19/4/2012,
11036,1,809710,809277,19/4/2012,
450,1,834030,811615,19/4/2012,
4221,1,836858,822234,19/4/2012,
6258,1,835258,834029,19/4/2012,
13360,1,846127,815741,30/1/2019,
6081,1,838859,827226,19/4/2012,
12409,1,843165,832118,4/12/2018,
1007,1,845261,820046,19/4/2012,
6140,1,837924,827421,19/4/2012,
9800,1,814767,829192,19/4/2012,
36,1,842120,814412,19/4/2012,
4252,1,836755,819721,19/4/2012,
3150,1,841770,813056,20/2/2014,
4191,1,838905,823285,19/4/2012,
19,1,835644,815588,19/4/2012,
6717,1,835112,842102,19/4/2012,
9435,1,828646,824723,19/4/2012,
1205,1,817157,826051,5/3/2014,
895,1,835261,834521,19/4/2012,
9815,1,815726,828579,19/4/2012,
13190,1,844946,818775,17/3/2015,
9816,1,815743,828579,19/4/2012,
9919,1,817172,833800,19/4/2012,
6597,1,831271,839640,19/4/2012,
6470,1,841683,836965,19/4/2012,
508,1,832936,816453,19/4/2012,
9000,1,835372,818046,19/4/2012,
9003,1,835728,818317,19/4/2012,
9022,1,837067,818784,19/4/2012,
10298,1,832854,816031,19/4/2012,
6478,1,842827,837874,10/3/2014,
9820,1,815706,828843,19/4/2012,
9832,1,814565,829834,19/4/2012,
1283,1,836387,818197,19/4/2012,
10273,1,838256,831236,19/4/2012,
9982,1,820407,834549,19/4/2012,
9833,1,814440,829813,19/4/2012,
652,1,837701,811672,19/4/2012,
12466,1,833305,812206,19/4/2012,
9535,1,832404,822743,19/4/2012,
3200,1,833469,812485,19/4/2012,
9695,1,826696,825515,19/4/2012,
13277,1,829604,837715,15/3/2017,
8184,1,842980,817528,19/4/2012,
1066,1,845009,819915,19/4/2012,
1064,1,842165,818514,19/4/2012,
1032,1,842691,819324,19/4/2012,
3011,1,840089,807497,2/10/2013,
12022,1,812012,810269,19/4/2012,
3172,1,836386,815664,19/4/2012,
4119,1,837590,820773,19/4/2012,
9848,1,815700,830556,19/4/2012,
8313,1,847585,828525,19/4/2012,
8314,1,847826,828305,19/4/2012,
868,1,836989,826159,19/4/2012,
869,1,838206,827039,19/4/2012,
13176,1,818638,835850,2/12/2014,
7100,1,841799,820288,19/4/2012,
4241,1,836341,822211,19/4/2012,
10201,1,825370,832494,19/4/2012,
10202,1,825285,832811,19/4/2012,
6692,1,830899,842131,19/4/2012,
6725,1,834047,843313,19/4/2012,
13354,1,819104,818363,28/12/2018,
6113,1,839312,828066,19/4/2012,
6679,1,828861,832467,19/4/2012,
8273,1,844665,822400,19/4/2012,
12746,1,836155,817514,19/4/2012,
1177,1,831143,825309,19/4/2012,
11076,1,807497,809727,19/4/2012,
559,1,833461,812433,19/4/2012,
736,1,838586,817033,19/4/2012,
59,1,838593,816885,19/4/2012,
1261,1,818381,835011,19/4/2012,
1469,1,835610,814349,19/4/2012,
1263,1,818383,834472,19/4/2012,
12767,1,835390,820445,3/10/2012,
6201,1,847258,828783,19/4/2012,
9029,1,837308,819150,19/4/2012,
9030,1,837403,819481,19/4/2012,
9036,1,835668,819168,19/4/2012,
9203,1,835819,821350,19/4/2012,
111,1,839052,816988,19/4/2012,
932,1,811048,817134,19/4/2012,
10263,1,841151,819012,19/4/2012,
6012,1,836648,825401,3/6/2014,
9868,1,817294,832252,19/4/2012,
4166,1,837773,819900,19/4/2012,
8296,1,844841,825897,19/4/2012,
6301,1,835912,835159,19/4/2012,
3245,1,842010,813601,19/4/2012,
6226,1,852234,831260,14/3/2014,
801,1,839357,821508,19/4/2012,
1343,1,834995,819954,19/4/2012,
1354,1,837386,822400,19/4/2012,
3,1,843333,814109,19/4/2012,
9469,1,830609,823885,19/4/2012,
8053,1,835832,815422,19/4/2012,
12583,1,835924,815409,19/4/2012,
909,1,811127,817648,19/4/2012,
3193,1,830635,814861,19/4/2012,
6145,1,837839,828624,19/4/2012,
10141,1,823848,833418,19/4/2012,
6713,1,839626,843991,19/4/2012,
6720,1,834634,842680,19/4/2012,
12873,1,809944,827381,6/1/2017,
9781,1,815359,828309,19/4/2012,
12042,1,811279,814643,20/3/2014,
6199,1,847109,829148,19/4/2012,
9858,1,816223,830161,19/4/2012,
13327,1,834401,819951,27/4/2018,
9889,1,818100,836225,19/4/2012,
6079,1,838807,826924,19/4/2012,
10166,1,827901,834087,19/4/2012,
13382,1,838267,826787,7/3/2019,
6187,1,845461,831185,17/3/2014,
1188,1,830936,825324,19/4/2012,
1116,1,840429,820419,19/4/2012,
4062,1,841398,819773,19/4/2012,
1326,1,842128,818656,19/4/2012,
12429,1,834204,819936,19/4/2012,
6612,1,831590,840596,19/4/2012,
13337,1,841795,820311,18/7/2018,
9893,1,818373,835871,19/4/2012,
12673,1,820952,831388,19/4/2012,
1070,1,844015,820811,19/4/2012,
6748,1,823472,835703,19/4/2012,
9782,1,815493,828104,19/4/2012,
6629,1,831163,840176,19/4/2012,
13270,1,819843,817380,9/4/2021,
6000,1,835870,824356,19/4/2012,
8115,1,845704,820556,19/4/2012,
31,1,835876,815624,19/4/2012,
9572,1,832294,825654,19/4/2012,
9573,1,832429,825906,19/4/2012,
6171,1,842727,831831,19/4/2012,
9230,1,835099,821091,19/4/2012,
12905,1,818811,833431,19/4/2012,
4122,1,837387,819833,19/4/2012,
6471,1,841562,836926,19/4/2012,
8114,1,845838,820356,19/4/2012,
12457,1,815242,829398,19/4/2012,
9239,1,833461,822205,19/4/2012,
927,1,811041,817177,19/4/2012,
12661,1,821007,832313,19/4/2012,
12528,1,843130,809181,19/4/2012,
702,1,831981,813039,15/7/2020,
9736,1,814342,826623,19/4/2012,
880,1,835296,834703,19/4/2012,
13150,1,837859,827480,10/3/2014,
1404,1,839465,822603,19/4/2012,
10153,1,825791,833438,19/4/2012,
9440,1,827969,824255,19/4/2012,
4020,1,835673,819142,19/4/2012,
9604,1,830893,826317,19/4/2012,
9525,1,831545,825229,19/4/2012,
4248,1,835437,818524,19/4/2012,
6215,1,850725,828413,19/4/2012,
6245,1,837612,832575,19/4/2012,
13002,1,838976,832247,19/4/2012,
12629,1,820512,835905,19/4/2012,
6041,1,836596,825867,19/4/2012,
4213,1,832542,822165,19/4/2012,
12398,1,820008,833411,19/4/2012,
968,1,835701,818659,19/4/2012,
9957,1,821210,833888,19/4/2012,
9020,1,837001,818631,7/3/2014,
13373,1,820078,824275,7/3/2019,
12402,1,840119,831046,19/4/2012,
12686,1,817062,835578,19/4/2012,
8135,1,848024,817404,19/4/2012,
9578,1,832688,825322,19/4/2012,
13400,1,821074,834685,23/7/2019,
1095,1,841365,831032,5/3/2014,
11032,1,808581,809460,19/4/2012,
4056,1,841889,819985,19/4/2012,
13097,1,820615,833138,28/6/2013,
9624,1,829679,826729,19/4/2012,
9901,1,818785,834904,19/4/2012,
12757,1,834022,822199,19/4/2012,
13205,1,838434,821456,22/5/2015,
13209,1,846397,827397,3/7/2015,
10291,1,837083,814560,19/4/2012,
8289,1,844503,824740,19/4/2012,
12574,1,831738,813255,19/4/2012,
9642,1,829241,826602,19/4/2012,
10174,1,828120,833173,19/4/2012,
12372,1,836748,819615,6/3/2014,
6292,1,835129,834915,19/4/2012,
9774,1,815869,827942,19/4/2012,
13116,1,821424,833731,23/8/2013,
856,1,837841,826260,19/4/2012,
9475,1,831043,825772,19/4/2012,
249,1,833286,816027,19/4/2012,
193,1,835646,819170,19/4/2012,
9595,1,832148,826450,19/4/2012,
9464,1,828709,823901,19/4/2012,
9614,1,830166,826083,19/4/2012,
9215,1,834700,821371,19/4/2012,
6500,1,836817,842444,19/4/2012,
12644,1,820700,834666,19/4/2012,
1411,1,838955,823287,19/4/2012,
4117,1,838340,822202,19/4/2012,
6155,1,841648,831130,6/3/2014,
9158,1,836869,822686,19/4/2012,
9680,1,829988,825891,19/4/2012,
9449,1,828937,823482,19/4/2012,
12914,1,841875,820012,19/4/2012,
6072,1,837801,826583,19/4/2012,
9073,1,835306,820048,19/4/2012,
6109,1,839297,827460,19/4/2012,
6547,1,832236,834568,19/4/2012,
3081,1,838760,816584,19/4/2012,
13344,1,839740,819091,5/10/2018,
7014,1,837172,818733,19/4/2012,
7029,1,837492,820844,19/4/2012,
6306,1,836034,834965,19/4/2012,
9453,1,829050,823231,19/4/2012,
12728,1,812457,839004,19/4/2012,
12737,1,824974,832940,19/4/2012,
778,1,834441,815760,19/4/2012,
128,1,834512,815761,19/4/2012,
10191,1,826240,831781,19/4/2012,
9627,1,830375,826303,19/4/2012,
13329,1,838910,823019,12/6/2018,
146,1,839665,816681,19/4/2012,
8118,1,846593,819577,19/4/2012,
304,1,837697,815460,19/4/2012,
9867,1,817053,832004,19/4/2012,
6508,1,835369,841606,19/4/2012,
9033,1,837632,819740,19/4/2012,
8105,1,845489,819515,19/4/2012,
1123,1,841623,820610,19/4/2012,
4228,1,836070,819852,19/4/2012,
9045,1,836032,820152,19/4/2012,
13108,1,840380,820724,9/8/2013,
11058,1,811406,815545,19/4/2012,
1040,1,838439,822685,19/4/2012,
451,1,834181,811654,19/4/2012,
458,1,833265,811586,19/4/2012,
6125,1,838773,829007,19/4/2012,
9855,1,816223,830413,19/4/2012,
12732,1,826306,840735,19/4/2012,
95,1,842317,818753,19/4/2012,
1074,1,840180,821593,19/4/2012,
6651,1,829469,837360,19/4/2012,
8278,1,845113,821241,19/4/2012,
4030,1,835549,819694,19/4/2012,
12986,1,834617,815220,19/4/2012,
286,1,838437,816583,19/4/2012,
1185,1,829958,825692,19/4/2012,
9152,1,837683,823003,17/7/2018,
9430,1,828975,823930,19/4/2012,
4104,1,835100,820644,19/4/2012,
6554,1,831383,833804,19/4/2012,
8122,1,847196,819332,19/4/2012,
593,1,837874,815063,19/4/2012,
80,1,840245,809624,19/4/2012,
13358,1,831343,841024,24/1/2019,
12478,1,831826,812882,19/4/2012,
892,1,835872,834105,19/4/2012,
1179,1,830870,825380,19/4/2012,
9050,1,834586,819950,19/4/2012,
103,1,840787,816064,19/4/2012,
1124,1,841404,820823,19/4/2012,
13273,1,820044,817324,27/2/2017,
1075,1,839678,821663,19/4/2012,
6705,1,840593,845021,19/4/2012,
723,1,836160,817725,19/4/2012,
9071,1,835489,820121,19/4/2012,
4265,1,836369,819251,19/4/2012,
675,1,834406,815831,19/4/2012,
50,1,838176,816468,19/4/2012,
6254,1,836475,833669,19/4/2012,
6255,1,836384,833660,19/4/2012,
13216,1,824540,832825,4/7/2017,
6693,1,830776,842359,19/4/2012,
9600,1,831602,826617,19/4/2012,
8344,1,838407,822939,19/4/2012,
12015,1,814311,810994,19/4/2012,
9483,1,831759,825689,19/4/2012,
91,1,840287,809675,19/4/2012,
9922,1,817363,834083,19/4/2012,
1180,1,830635,825423,19/4/2012,
4025,1,835463,817244,19/4/2012,
1101,1,839877,826400,19/4/2012,
6178,1,843897,832316,19/4/2012,
7121,1,833690,814245,17/3/2014,
8201,1,842295,819036,19/4/2012,
6544,1,832565,834961,19/4/2012,
6722,1,834459,842999,19/4/2012,
4219,1,837493,821881,19/4/2012,
12584,1,837423,815562,19/4/2012,
9830,1,815446,828425,19/4/2012,
6498,1,837432,842740,19/4/2012,
3021,1,837104,815954,19/4/2012,
3202,1,835192,812055,19/4/2012,
739,1,832488,822005,19/4/2012,
4208,1,834133,822077,19/4/2012,
10175,1,828506,832829,19/4/2012,
9034,1,837878,820190,19/4/2012,
9209,1,834825,821054,19/4/2012,
9211,1,834781,821119,19/4/2012,
9214,1,834482,821252,19/4/2012,
11088,1,811022,814540,19/4/2012,
6104,1,840305,826896,19/4/2012,
9445,1,828405,823439,19/4/2012,
10001,1,840117,808840,19/4/2012,
284,1,838095,816208,19/4/2012,
6307,1,836297,834718,19/4/2012,
6311,1,836656,835524,19/4/2012,
6314,1,836966,835418,19/4/2012,
7053,1,837054,820617,19/4/2012,
13339,1,830951,839594,26/7/2018,
6183,1,844906,832156,19/4/2012,
3022,1,835936,815744,19/4/2012,
7006,1,835693,817282,6/3/2014,
10301,1,832698,815895,19/4/2012,
10002,1,840479,809996,19/4/2012,
9772,1,816063,827576,19/4/2012,
4216,1,832526,822165,19/4/2012,
993,1,835263,822514,19/4/2012,
6043,1,836852,825777,6/3/2014,
1127,1,841510,818523,19/4/2012,
1220,1,814076,826479,19/4/2012,
1333,1,812076,816698,19/4/2012,
6750,1,823461,835339,19/4/2012,
6687,1,826873,840483,19/4/2012,
1067,1,844966,820334,19/4/2012,
9532,1,831764,823654,19/4/2012,
12765,1,826194,841074,19/4/2012,
12048,1,812803,810715,19/4/2012,
9104,1,834498,821145,19/4/2012,
6650,1,829521,837429,19/4/2012,
8179,1,842532,818715,19/4/2012,
97,1,842030,814469,20/2/2014,
9094,1,834200,820912,19/4/2012,
13088,1,839032,832235,5/4/2013,
