STOP_ID,STOP_TYPE,X,Y,LAST_UPDATE_DATE,STOP_CODE
10181,1,827788,832282,5/7/2022,
10182,1,827500,832262,5/7/2022,
10183,1,827485,832268,5/7/2022,
10184,1,827015,832175,5/7/2022,
10185,1,826961,832158,5/7/2022,
10186,1,826735,832112,5/7/2022,
10187,1,826702,832112,5/7/2022,
10188,1,826500,831976,5/7/2022,
10189,1,826497,831988,5/7/2022,
10190,1,826255,831798,5/7/2022,
10191,1,826240,831781,5/7/2022,
10192,1,826072,831681,5/7/2022,
10193,1,826036,831667,5/7/2022,
10194,1,825793,831772,5/7/2022,
10195,1,825837,831702,5/7/2022,
10196,1,825658,831910,5/7/2022,
10197,1,825577,831974,5/7/2022,
10198,1,825467,832150,5/7/2022,
10199,1,825453,832179,5/7/2022,
10200,1,825384,832464,5/7/2022,
10201,1,825370,832494,5/7/2022,
10202,1,825311,832710,5/7/2022,
10203,1,825305,832770,5/7/2022,
10205,1,824947,833127,5/7/2022,
10206,1,824809,833192,5/7/2022,
10207,1,824720,833198,5/7/2022,
10208,1,824616,831296,5/7/2022,
10209,1,824690,831203,5/7/2022,
10210,1,829213,831984,5/7/2022,
10211,1,829177,832033,5/7/2022,
10212,1,828972,832279,5/7/2022,
10213,1,829612,831517,5/7/2022,
10214,1,829641,831278,5/7/2022,
10215,1,829657,831290,5/7/2022,
10216,1,829394,830447,5/7/2022,
10217,1,828875,829806,5/7/2022,
10218,1,828906,829712,5/7/2022,
10219,1,829253,828874,5/7/2022,
10220,1,829235,828461,5/7/2022,
10221,1,829228,828448,5/7/2022,
10222,1,828791,828087,5/7/2022,
10224,1,835226,812091,5/7/2022,
10225,1,835402,820465,5/7/2022,
10226,1,841543,815802,5/7/2022,
10227,1,841455,815984,5/7/2022,
10229,1,841421,816001,5/7/2022,
10230,1,840759,816200,5/7/2022,
10231,1,839400,822838,5/7/2022,
11023,1,805369,811685,5/7/2022,
11024,1,805125,811747,5/7/2022,
11025,1,804576,812450,5/7/2022,
11026,1,804295,812626,5/7/2022,
11027,1,804125,812656,5/7/2022,
11028,1,806888,811784,5/7/2022,
11029,1,807119,811225,5/7/2022,
11030,1,806773,810009,5/7/2022,
11031,1,807541,809723,5/7/2022,
11032,1,808581,809460,5/7/2022,
11033,1,808806,809291,5/7/2022,
11034,1,809194,809184,5/7/2022,
11035,1,809345,809267,5/7/2022,
11036,1,809710,809277,5/7/2022,
11037,1,809901,809541,5/7/2022,
11038,1,810528,809702,5/7/2022,
11039,1,810828,809780,5/7/2022,
11040,1,811058,809911,5/7/2022,
11041,1,811404,810027,5/7/2022,
11042,1,812025,810303,5/7/2022,
11051,1,811220,815386,5/7/2022,
11052,1,811382,815553,5/7/2022,
11053,1,811564,815582,5/7/2022,
11054,1,811787,815597,5/7/2022,
11055,1,811872,815696,5/7/2022,
11056,1,811738,815581,5/7/2022,
11057,1,811567,815571,5/7/2022,
11058,1,811406,815545,5/7/2022,
11059,1,811252,815398,5/7/2022,
11066,1,812559,810549,5/7/2022,
11067,1,811372,810010,5/7/2022,
11068,1,811146,809920,5/7/2022,
11069,1,810767,809736,5/7/2022,
11070,1,810674,809650,5/7/2022,
11071,1,809864,809467,5/7/2022,
11072,1,809763,809335,5/7/2022,
11073,1,809198,809170,5/7/2022,
11074,1,808844,809206,5/7/2022,
11075,1,808547,809464,5/7/2022,
11076,1,807497,809727,5/7/2022,
11078,1,806822,809959,5/7/2022,
11079,1,807121,811246,5/7/2022,
11080,1,811752,815845,5/7/2022,
11084,1,811732,815907,5/7/2022,
11085,1,812032,815389,5/7/2022,
11086,1,811016,814535,5/7/2022,
11087,1,810938,814499,5/7/2022,
11088,1,811022,814540,5/7/2022,
11089,1,814700,817695,5/7/2022,
11090,1,816964,818894,5/7/2022,
11091,1,817837,819632,5/7/2022,
11092,1,817602,819421,5/7/2022,
11093,1,817028,819000,5/7/2022,
11094,1,816928,818939,5/7/2022,
11095,1,814684,817727,5/7/2022,
11102,1,811052,809882,5/7/2022,
12000,1,818199,814014,5/7/2022,
12001,1,818073,814146,5/7/2022,
12002,1,817761,814086,5/7/2022,
12003,1,817679,814229,5/7/2022,
12004,1,817677,813433,5/7/2022,
12005,1,816884,813033,5/7/2022,
12006,1,816661,812978,5/7/2022,
12007,1,816430,812552,5/7/2022,
12008,1,816048,812054,5/7/2022,
12009,1,815884,811737,5/7/2022,
12010,1,815744,811636,5/7/2022,
12011,1,815549,811626,5/7/2022,
12012,1,815200,811612,5/7/2022,
12013,1,814856,811383,5/7/2022,
12014,1,814603,811113,5/7/2022,
12015,1,814311,810994,5/7/2022,
12016,1,814082,810747,5/7/2022,
12017,1,813911,810577,5/7/2022,
12018,1,813645,810704,5/7/2022,
12019,1,813330,810905,5/7/2022,
12020,1,813079,810852,5/7/2022,
12021,1,812765,810679,5/7/2022,
12022,1,812012,810269,5/7/2022,
12023,1,814207,811047,5/7/2022,
12024,1,813624,811249,5/7/2022,
12025,1,812186,812164,5/7/2022,
12026,1,811609,813851,5/7/2022,
12027,1,811486,814110,5/7/2022,
12028,1,811272,814576,5/7/2022,
12029,1,811164,815282,5/7/2022,
12035,1,811788,816874,5/7/2022,
12036,1,811961,815725,5/7/2022,
12041,1,811212,815223,5/7/2022,
12042,1,811279,814643,5/7/2022,
12043,1,811521,814084,5/7/2022,
12044,1,811588,813925,5/7/2022,
12045,1,812182,812177,5/7/2022,
12046,1,813656,811254,5/7/2022,
12047,1,812608,810596,5/7/2022,
12048,1,812803,810715,5/7/2022,
12049,1,813030,810871,5/7/2022,
12050,1,813425,810917,5/7/2022,
12051,1,813625,810705,5/7/2022,
12052,1,813929,810596,5/7/2022,
12053,1,814076,810750,5/7/2022,
12054,1,814394,811011,5/7/2022,
12055,1,814595,811148,5/7/2022,
12056,1,814855,811492,5/7/2022,
12057,1,815562,811635,5/7/2022,
12058,1,815704,811636,5/7/2022,
12059,1,815889,811764,5/7/2022,
12060,1,816077,812096,5/7/2022,
12061,1,816440,812571,5/7/2022,
12062,1,816743,813032,5/7/2022,
12063,1,817056,813185,5/7/2022,
12064,1,817659,813563,5/7/2022,
12065,1,817965,813930,5/7/2022,
12066,1,817839,813826,5/7/2022,
12069,1,810411,810035,5/7/2022,
12070,1,809394,809235,5/7/2022,
12496,1,818596,835498,5/7/2022,
12497,1,839088,821808,5/7/2022,
12498,1,843763,814037,5/7/2022,
12499,1,841082,830532,5/7/2022,
12500,1,831195,824195,5/7/2022,
12503,1,820027,833867,5/7/2022,
12505,1,811541,815998,5/7/2022,
12506,1,816401,830324,5/7/2022,
12507,1,811342,818154,5/7/2022,
12509,1,835221,834818,5/7/2022,
12510,1,817373,813392,5/7/2022,
12514,1,810620,810148,5/7/2022,
12519,1,833829,811040,5/7/2022,
12520,1,844862,818672,5/7/2022,
12521,1,832858,815983,5/7/2022,
12522,1,832474,815817,5/7/2022,
12523,1,833538,815920,5/7/2022,
12524,1,832478,815798,5/7/2022,
12525,1,840080,808686,5/7/2022,
12526,1,841742,813071,5/7/2022,
12527,1,842881,809602,5/7/2022,
12528,1,843130,809181,5/7/2022,
12529,1,831631,816224,5/7/2022,
12530,1,814821,826195,5/7/2022,
12531,1,833299,821623,5/7/2022,
12532,1,833492,821289,5/7/2022,
12533,1,834964,811587,5/7/2022,
12536,1,830193,815126,5/7/2022,
12537,1,840041,807706,5/7/2022,
12538,1,840051,807704,5/7/2022,
12539,1,811445,815941,5/7/2022,
12544,1,834207,816349,5/7/2022,
12545,1,811987,816831,5/7/2022,
12546,1,833428,815962,5/7/2022,
12551,1,845163,819021,5/7/2022,
12553,1,845126,819043,5/7/2022,
12556,1,834994,819977,5/7/2022,
12559,1,842146,813828,5/7/2022,
12562,1,833318,821638,5/7/2022,
12563,1,833714,821132,5/7/2022,
12564,1,834168,820060,5/7/2022,
12565,1,836367,819512,5/7/2022,
12568,1,833240,816452,5/7/2022,
12569,1,823638,824939,5/7/2022,
12570,1,833710,816472,5/7/2022,
12572,1,837873,822891,5/7/2022,
12574,1,831738,813255,5/7/2022,
12575,1,831689,813461,5/7/2022,
12576,1,814645,825977,5/7/2022,
12578,1,832099,812852,5/7/2022,
12579,1,832092,812860,5/7/2022,
12580,1,832933,816680,5/7/2022,
12581,1,837298,822848,5/7/2022,
12583,1,835924,815409,5/7/2022,
12584,1,837423,815562,5/7/2022,
12587,1,817576,825831,5/7/2022,
12588,1,818785,835072,5/7/2022,
12589,1,812785,825481,5/7/2022,
12590,1,817568,825809,5/7/2022,
12591,1,818428,825848,5/7/2022,
12617,1,835584,815448,5/7/2022,
12620,1,817192,833395,5/7/2022,
12622,1,817954,833433,5/7/2022,
12623,1,817895,833453,5/7/2022,
12624,1,820465,834722,5/7/2022,
12625,1,821081,835808,5/7/2022,
12626,1,820907,836041,5/7/2022,
12627,1,820835,836239,5/7/2022,
12628,1,820609,836124,5/7/2022,
12629,1,820512,835905,5/7/2022,
12630,1,820347,835647,5/7/2022,
12631,1,820459,835394,5/7/2022,
12632,1,820528,835103,5/7/2022,
12633,1,820260,833450,5/7/2022,
12634,1,820354,833505,5/7/2022,
12635,1,820549,835076,5/7/2022,
12636,1,820456,835446,5/7/2022,
12637,1,820484,835869,5/7/2022,
12638,1,820385,835590,5/7/2022,
12639,1,820622,836093,5/7/2022,
12640,1,820825,836205,5/7/2022,
12641,1,820938,835980,5/7/2022,
12642,1,821049,835832,5/7/2022,
12643,1,820794,835733,5/7/2022,
12644,1,820700,834666,5/7/2022,
12645,1,820683,834458,5/7/2022,
12646,1,820342,833807,5/7/2022,
12647,1,820486,833749,5/7/2022,
12648,1,820443,833738,5/7/2022,
12649,1,820924,833742,5/7/2022,
12650,1,820917,833731,5/7/2022,
12651,1,821102,833521,5/7/2022,
12652,1,821092,833504,5/7/2022,
12653,1,821122,833144,5/7/2022,
12654,1,821095,833203,5/7/2022,
12655,1,821027,832901,5/7/2022,
12656,1,821022,832916,5/7/2022,
12657,1,821005,832656,5/7/2022,
12658,1,820998,832646,5/7/2022,
12659,1,821006,832557,5/7/2022,
12660,1,820991,832470,5/7/2022,
12661,1,821007,832313,5/7/2022,
12662,1,820998,832314,5/7/2022,
12663,1,821053,832050,5/7/2022,
12664,1,821059,832056,5/7/2022,
12665,1,821266,831831,5/7/2022,
12666,1,821257,831826,5/7/2022,
12667,1,821383,831619,5/7/2022,
12668,1,821375,831620,5/7/2022,
12669,1,821281,831499,5/7/2022,
12670,1,821282,831491,5/7/2022,
12671,1,821134,831465,5/7/2022,
12672,1,821138,831474,5/7/2022,
12673,1,820952,831388,5/7/2022,
12674,1,820976,831419,5/7/2022,
12675,1,820625,831009,5/7/2022,
12887,1,837126,818235,5/7/2022,
12888,1,832421,822323,5/7/2022,
12889,1,839211,821205,5/7/2022,
12890,1,818708,836293,5/7/2022,
12891,1,830294,825960,5/7/2022,
12894,1,841248,819252,5/7/2022,
12895,1,835638,826338,5/7/2022,
12896,1,835866,825120,5/7/2022,
12897,1,829058,826282,5/7/2022,
12898,1,828930,826184,5/7/2022,
12899,1,814210,810921,5/7/2022,
12900,1,814157,810901,5/7/2022,
12901,1,817726,814087,5/7/2022,
12902,1,811027,815272,5/7/2022,
12903,1,811004,815397,5/7/2022,
12904,1,812914,817162,5/7/2022,
12905,1,818811,833431,5/7/2022,
12906,1,838548,816557,5/7/2022,
12907,1,828952,824655,5/7/2022,
12908,1,818624,835583,5/7/2022,
12909,1,837289,815635,5/7/2022,
12910,1,834407,820555,5/7/2022,
12911,1,835365,818151,5/7/2022,
12912,1,834637,820028,5/7/2022,
12913,1,834499,820335,5/7/2022,
12914,1,841875,820012,5/7/2022,
12915,1,842485,817002,5/7/2022,
12916,1,842376,819559,5/7/2022,
12917,1,842837,819405,5/7/2022,
12918,1,839435,821895,5/7/2022,
12919,1,837353,820189,5/7/2022,
12920,1,816356,830306,5/7/2022,
12921,1,829054,823896,5/7/2022,
12922,1,828900,823727,5/7/2022,
12923,1,833319,811576,5/7/2022,
12924,1,833826,811680,5/7/2022,
12925,1,835595,812464,5/7/2022,
12926,1,817980,835389,5/7/2022,
12927,1,818194,834705,5/7/2022,
12928,1,818435,835504,5/7/2022,
12929,1,833401,821477,5/7/2022,
12930,1,835985,834986,5/7/2022,
12931,1,846113,827204,5/7/2022,
12932,1,839544,809447,5/7/2022,
12933,1,834635,834603,5/7/2022,
12934,1,837309,835290,5/7/2022,
12935,1,831768,840253,5/7/2022,
12936,1,835151,834651,5/7/2022,
12937,1,834635,834603,5/7/2022,
12938,1,819932,834286,5/7/2022,
12939,1,835434,817904,5/7/2022,
12940,1,811563,819340,5/7/2022,
12941,1,811484,819544,5/7/2022,
12942,1,835542,820174,5/7/2022,
12944,1,815682,828187,5/7/2022,
12945,1,815649,828107,5/7/2022,
12946,1,831371,814231,5/7/2022,
12947,1,831159,814900,5/7/2022,
12948,1,830676,815875,5/7/2022,
12950,1,830270,815010,5/7/2022,
12951,1,830296,814988,5/7/2022,
12952,1,831211,814837,5/7/2022,
12953,1,844687,820335,5/7/2022,
12954,1,836180,826173,5/7/2022,
12955,1,835641,825484,5/7/2022,
12956,1,815673,827373,5/7/2022,
12957,1,816050,826722,5/7/2022,
12958,1,817523,832813,5/7/2022,
12959,1,815974,830440,5/7/2022,
12960,1,813406,825992,5/7/2022,
12961,1,811251,825664,5/7/2022,
12962,1,817653,826069,5/7/2022,
12963,1,818027,826293,5/7/2022,
12964,1,815906,830431,5/7/2022,
12965,1,817432,834249,5/7/2022,
12966,1,817534,834666,5/7/2022,
12967,1,817519,834151,5/7/2022,
12968,1,820355,833782,5/7/2022,
12969,1,820354,833687,5/7/2022,
12970,1,820351,833344,5/7/2022,
12971,1,820143,833262,5/7/2022,
12972,1,818032,832993,5/7/2022,
12974,1,821096,833088,5/7/2022,
12977,1,842062,813755,5/7/2022,
12980,1,834864,819654,5/7/2022,
12981,1,841592,818625,5/7/2022,
12982,1,840012,816210,5/7/2022,
12983,1,843624,813980,5/7/2022,
12984,1,837213,815660,5/7/2022,
12985,1,831016,815975,5/7/2022,
12986,1,834617,815220,5/7/2022,
12988,1,831947,812716,5/7/2022,
12989,1,817847,832869,5/7/2022,
12990,1,823884,825228,5/7/2022,
12991,1,828300,825533,5/7/2022,
12992,1,824570,825332,5/7/2022,
12994,1,833268,812331,5/7/2022,
12995,1,833401,812251,5/7/2022,
12996,1,837312,835273,5/7/2022,
12997,1,829102,832491,5/7/2022,
12998,1,817857,826232,5/7/2022,
13000,1,839822,831653,5/7/2022,
13001,1,839479,831903,5/7/2022,
13002,1,838976,832247,5/7/2022,
13003,1,838797,832453,5/7/2022,
13004,1,838733,832713,5/7/2022,
13005,1,815971,830709,5/7/2022,
13006,1,830766,825091,5/7/2022,
13007,1,830769,825080,5/7/2022,
13008,1,831449,824934,5/7/2022,
13009,1,837679,814223,5/7/2022,
13010,1,831292,825360,5/7/2022,
13011,1,838950,822304,5/7/2022,
13012,1,842491,818992,5/7/2022,
13013,1,831948,825205,5/7/2022,
13014,1,819350,818833,5/7/2022,
13144,1,837026,818667,5/7/2022,
13145,1,846198,827705,5/7/2022,
13146,1,846199,827716,5/7/2022,
13147,1,852731,832884,5/7/2022,
13149,1,814366,829753,5/7/2022,
13150,1,837859,827480,5/7/2022,
13151,1,844917,819768,5/7/2022,
13152,1,835218,820168,5/7/2022,
13153,1,828743,823889,5/7/2022,
13154,1,833254,815897,5/7/2022,
13155,1,832051,812714,5/7/2022,
13156,1,836731,826470,5/7/2022,
13157,1,836655,826444,5/7/2022,
13158,1,835862,835616,5/7/2022,
13159,1,839756,835319,5/7/2022,
13160,1,832322,825842,5/7/2022,
13161,1,827863,834047,5/7/2022,
13162,1,833189,821526,5/7/2022,
13164,1,819967,834344,5/7/2022,
13166,1,811552,819360,5/7/2022,
13167,1,831103,824194,5/7/2022,
13169,1,840113,820512,5/7/2022,
13170,1,841432,830629,5/7/2022,
13171,1,837448,815404,5/7/2022,
13172,1,834559,818405,5/7/2022,
13174,1,834037,812074,5/7/2022,
13175,1,818770,835880,5/7/2022,
13176,1,818638,835850,5/7/2022,
13177,1,831618,843907,5/7/2022,
13178,1,835770,835275,5/7/2022,
13179,1,838818,832449,5/7/2022,
13180,1,838801,832819,5/7/2022,
13181,1,836659,835938,5/7/2022,
13182,1,836615,836201,5/7/2022,
13183,1,839618,831907,5/7/2022,
13184,1,834874,824354,5/7/2022,
13185,1,834844,824598,5/7/2022,
13186,1,834565,819940,5/7/2022,
13187,1,825764,831797,5/7/2022,
13188,1,821366,833375,5/7/2022,
13189,1,821385,833316,5/7/2022,
13190,1,844946,818775,5/7/2022,
13191,1,829890,825818,5/7/2022,
13192,1,834393,820537,5/7/2022,
13193,1,836604,835688,5/7/2022,
13194,1,838497,825869,5/7/2022,
13195,1,838494,825993,5/7/2022,
13196,1,838301,825955,5/7/2022,
13197,1,838508,825769,5/7/2022,
13198,1,832467,840120,5/7/2022,
13199,1,830958,839616,5/7/2022,
13200,1,832500,840125,5/7/2022,
13201,1,835828,826438,5/7/2022,
13204,1,836022,815951,5/7/2022,
13205,1,838434,821456,5/7/2022,
13206,1,836132,815773,5/7/2022,
13207,1,817906,833031,5/7/2022,
13208,1,817520,832828,5/7/2022,
13209,1,846397,827397,5/7/2022,
13210,1,846421,827376,5/7/2022,
13211,1,817943,833145,5/7/2022,
13212,1,840106,819618,5/7/2022,
13213,1,838302,825932,5/7/2022,
13214,1,838431,826168,5/7/2022,
13215,1,838263,826415,5/7/2022,
13217,1,835342,821684,5/7/2022,
13218,1,835275,821784,5/7/2022,
13219,1,835111,822003,5/7/2022,
13221,1,811812,815920,5/7/2022,
13222,1,812047,816727,5/7/2022,
13223,1,826495,840423,5/7/2022,
13224,1,836512,815033,5/7/2022,
13226,1,842938,832664,5/7/2022,
13227,1,842844,832396,5/7/2022,
13228,1,840088,820702,5/7/2022,
13229,1,846335,818549,5/7/2022,
13230,1,812936,817291,5/7/2022,
13231,1,813087,817443,5/7/2022,
13232,1,813103,817429,5/7/2022,
13234,1,842242,820062,5/7/2022,
13235,1,842324,820145,5/7/2022,
13236,1,835684,817365,5/7/2022,
13237,1,821369,833689,5/7/2022,
13238,1,817712,833117,5/7/2022,
13239,1,841992,820336,5/7/2022,
13240,1,841797,820662,5/7/2022,
13241,1,841823,820849,5/7/2022,
13242,1,841922,820465,5/7/2022,
13243,1,842340,819994,5/7/2022,
13245,1,831311,824224,5/7/2022,
13246,1,814722,827558,5/7/2022,
13247,1,823394,834670,5/7/2022,
13248,1,832465,839401,5/7/2022,
13249,1,831377,825642,5/7/2022,
13251,1,835358,812161,5/7/2022,
13252,1,839619,819637,5/7/2022,
13253,1,829043,827518,5/7/2022,
13260,1,838442,828454,5/7/2022,
13261,1,839035,832477,5/7/2022,
13262,1,813239,817607,5/7/2022,
13263,1,819773,818734,5/7/2022,
13268,1,819583,818573,5/7/2022,
13269,1,820292,817154,5/7/2022,
13270,1,819843,817380,5/7/2022,
13271,1,819790,817336,5/7/2022,
13272,1,820026,817342,5/7/2022,
13273,1,820053,817310,5/7/2022,
13275,1,814477,827253,5/7/2022,
13276,1,844661,820004,5/7/2022,
13277,1,829604,837715,5/7/2022,
13278,1,821386,833635,5/7/2022,
13279,1,840208,819536,5/7/2022,
13280,1,839657,819638,5/7/2022,
13282,1,833554,844784,5/7/2022,
13283,1,833717,845153,5/7/2022,
13284,1,834080,845922,5/7/2022,
13408,1,840253,821037,5/7/2022,
13409,1,830624,824396,5/7/2022,
13410,1,830417,824686,5/7/2022,
13411,1,834039,821436,5/7/2022,
13413,1,843024,814892,5/7/2022,
13414,1,837444,819264,5/7/2022,
13415,1,837655,818754,5/7/2022,
13416,1,837813,819995,5/7/2022,
13417,1,838840,822120,5/7/2022,
13418,1,842888,840828,5/7/2022,
13419,1,842947,840699,5/7/2022,
13420,1,838781,821191,5/7/2022,
13421,1,839434,819204,5/7/2022,
13422,1,839457,819224,5/7/2022,
13423,1,839932,821354,5/7/2022,
13424,1,842177,817260,5/7/2022,
13425,1,835121,818877,5/7/2022,
10000001,1,837993,828730,5/7/2022,
10000002,1,837625,828872,5/7/2022,
10000003,1,842819,819673,5/7/2022,
10000004,1,832982,822003,5/7/2022,
10000005,1,834009,821564,5/7/2022,
10000006,1,842699,817318,5/7/2022,
10000007,1,812659,825519,5/7/2022,
10000008,1,812788,825508,5/7/2022,
10000009,1,814791,826388,5/7/2022,
10000010,1,814805,826397,5/7/2022,
10000011,1,815219,830434,5/7/2022,
10000012,1,814831,830402,5/7/2022,
10000013,1,815013,830337,5/7/2022,
10000014,1,815334,830549,5/7/2022,
10000015,1,815686,830558,5/7/2022,
10000016,1,840068,830731,5/7/2022,
10000017,1,839162,832142,5/7/2022,
10000018,1,840085,830744,5/7/2022,
10000019,1,845040,819875,5/7/2022,
10000020,1,830435,824677,5/7/2022,
10000021,1,830530,824442,5/7/2022,
10000022,1,819689,818841,5/7/2022,
10000023,1,837380,819937,5/7/2022,
10000024,1,828807,824685,5/7/2022,
10000025,1,831338,825346,5/7/2022,
10000026,1,830808,842963,5/7/2022,
10000027,1,841672,820973,5/7/2022,
10000028,1,836649,825380,5/7/2022,
10000029,1,838827,826472,5/7/2022,
10000030,1,840018,821355,5/7/2022,
10000031,1,842452,840361,5/7/2022,
10000032,1,836383,842397,5/7/2022,
10000033,1,836390,842405,5/7/2022,
10000034,1,811577,819377,5/7/2022,
10000036,1,842826,819593,5/7/2022,
10000037,1,834851,834770,5/7/2022,
10000038,1,838100,828654,5/7/2022,
10000039,1,818728,836244,5/7/2022,
10000040,1,824469,831230,5/7/2022,
10000041,1,821245,834648,5/7/2022,
10000042,1,812674,817277,5/7/2022,
10000043,1,835289,815802,5/7/2022,
10000044,1,835919,815757,5/7/2022,
10000045,1,825217,832935,5/7/2022,
10000046,1,834166,822152,5/7/2022,
10000047,1,838197,822049,5/7/2022,
10000048,1,838825,821781,5/7/2022,
10000049,1,833997,822295,5/7/2022,
10000050,1,835270,811838,5/7/2022,
10000052,1,839532,821071,5/7/2022,
10000053,1,834642,834597,5/7/2022,
10000054,1,838381,826639,5/7/2022,
10000055,1,830655,824668,5/7/2022,
10000058,1,846076,827104,5/7/2022,
10000059,1,809760,831227,5/7/2022,
10000060,1,833554,816579,5/7/2022,
10000061,1,835264,810819,5/7/2022,
10000062,1,813221,817591,5/7/2022,
10000063,1,838904,820816,5/7/2022,
10000064,1,838947,820804,5/7/2022,
10000065,1,834510,818292,5/7/2022,
10000066,1,838621,820659,5/7/2022,
10000067,1,839148,827461,5/7/2022,
10000077,1,844258,832372,5/7/2022,
10000080,1,834427,818115,5/7/2022,
10000081,1,834142,818076,5/7/2022,
10000082,1,840905,819474,5/7/2022,
10000085,1,820691,817264,5/7/2022,
10000086,1,820478,817357,5/7/2022,
10000087,1,820474,817374,5/7/2022,
10000088,1,820396,817253,5/7/2022,
10000089,1,820392,817262,5/7/2022,
10000095,1,834586,840442,5/7/2022,
10000096,1,838556,821524,5/7/2022,
10000097,1,841265,819286,5/7/2022,
10000101,1,837324,819437,5/7/2022,
10000102,1,837732,826294,5/7/2022,
10000103,1,835129,821887,5/7/2022,
10000104,1,815001,830309,5/7/2022,
10000105,1,834152,840521,5/7/2022,
10000106,1,841941,815900,5/7/2022,
10000107,1,841955,815910,5/7/2022,
10000108,1,807619,818371,5/7/2022,
10000109,1,818173,826094,5/7/2022,
10000110,1,836125,815860,5/7/2022,
10000112,1,818585,836252,5/7/2022,
10000113,1,829348,828624,5/7/2022,
10000114,1,825345,832656,5/7/2022,
10000115,1,818395,825922,5/7/2022,
9808,1,815182,829097,5/7/2022,
9809,1,814950,829230,5/7/2022,
9815,1,815726,828579,5/7/2022,
9816,1,815743,828579,5/7/2022,
9817,1,815647,828602,5/7/2022,
9818,1,815719,828738,5/7/2022,
9819,1,815638,828844,5/7/2022,
9820,1,815706,828843,5/7/2022,
9823,1,815752,829205,5/7/2022,
9824,1,815736,829204,5/7/2022,
9825,1,815718,829266,5/7/2022,
9826,1,815915,829337,5/7/2022,
9827,1,815938,829337,5/7/2022,
9830,1,815446,828425,5/7/2022,
9831,1,814417,829587,5/7/2022,
9832,1,814565,829834,5/7/2022,
9833,1,814440,829813,5/7/2022,
9834,1,814346,829704,5/7/2022,
9835,1,814358,829580,5/7/2022,
9836,1,814689,829872,5/7/2022,
9837,1,814669,829919,5/7/2022,
9838,1,814842,829918,5/7/2022,
9839,1,814661,830108,5/7/2022,
9840,1,815031,829854,5/7/2022,
9841,1,815135,829683,5/7/2022,
9842,1,815174,829665,5/7/2022,
9843,1,814851,829694,5/7/2022,
9844,1,815544,829934,5/7/2022,
9845,1,815641,830104,5/7/2022,
9846,1,815633,830190,5/7/2022,
9847,1,815688,830497,5/7/2022,
9848,1,815700,830556,5/7/2022,
9849,1,815875,830557,5/7/2022,
9850,1,816018,829951,5/7/2022,
9851,1,815979,829926,5/7/2022,
9852,1,816066,830510,5/7/2022,
9854,1,816269,830435,5/7/2022,
9855,1,816223,830413,5/7/2022,
9856,1,816245,830405,5/7/2022,
9857,1,816246,830164,5/7/2022,
9858,1,816223,830161,5/7/2022,
9859,1,816243,831010,5/7/2022,
9860,1,816222,831026,5/7/2022,
9861,1,816391,831246,5/7/2022,
9862,1,816562,831479,5/7/2022,
9863,1,816579,831462,5/7/2022,
9864,1,816712,831615,5/7/2022,
9865,1,816668,831600,5/7/2022,
9866,1,817003,831983,5/7/2022,
9867,1,817053,832004,5/7/2022,
9868,1,817294,832252,5/7/2022,
9869,1,817264,832264,5/7/2022,
9870,1,817328,832467,5/7/2022,
9871,1,817310,832492,5/7/2022,
9872,1,817835,832695,5/7/2022,
9873,1,817833,832722,5/7/2022,
9874,1,818215,833017,5/7/2022,
9875,1,818271,833027,5/7/2022,
9876,1,818614,833261,5/7/2022,
9877,1,818541,833236,5/7/2022,
9878,1,818850,833412,5/7/2022,
9880,1,819130,833598,5/7/2022,
9881,1,819391,833757,5/7/2022,
9882,1,819587,833787,5/7/2022,
9884,1,817804,836097,5/7/2022,
9885,1,817793,836147,5/7/2022,
9886,1,818006,836523,5/7/2022,
9887,1,817983,836537,5/7/2022,
9888,1,817987,836632,5/7/2022,
9889,1,818100,836225,5/7/2022,
9890,1,818075,836211,5/7/2022,
9891,1,817920,835901,5/7/2022,
9892,1,818043,835828,5/7/2022,
9893,1,818373,835871,5/7/2022,
9895,1,818687,834545,5/7/2022,
9897,1,818633,834439,5/7/2022,
9898,1,818328,834154,5/7/2022,
9899,1,818385,834168,5/7/2022,
9900,1,818699,834866,5/7/2022,
9901,1,818785,834904,5/7/2022,
9902,1,818659,834884,5/7/2022,
9903,1,818560,834939,5/7/2022,
9904,1,818369,834574,5/7/2022,
9905,1,817927,835110,5/7/2022,
9906,1,817783,835658,5/7/2022,
9907,1,818580,834069,5/7/2022,
9908,1,818432,834118,5/7/2022,
9909,1,818863,833832,5/7/2022,
9910,1,818857,833821,5/7/2022,
9911,1,819115,833814,5/7/2022,
9912,1,819090,833804,5/7/2022,
9913,1,817301,832784,5/7/2022,
9914,1,817313,832677,5/7/2022,
9915,1,817236,833002,5/7/2022,
9916,1,817262,832981,5/7/2022,
9917,1,817209,833432,5/7/2022,
9918,1,817165,833800,5/7/2022,
9919,1,817172,833800,5/7/2022,
9920,1,817267,833977,5/7/2022,
9921,1,817271,833968,5/7/2022,
9922,1,817363,834083,5/7/2022,
9923,1,817373,834100,5/7/2022,
9925,1,817607,834077,5/7/2022,
9926,1,817732,834144,5/7/2022,
9927,1,817733,834127,5/7/2022,
9943,1,823186,834685,5/7/2022,
9944,1,823161,834196,5/7/2022,
9945,1,823131,834187,5/7/2022,
9946,1,823163,833808,5/7/2022,
9947,1,822789,833832,5/7/2022,
9948,1,822438,833869,5/7/2022,
